zeo,osda,MMD
ITW,Cc1cn(C)c[n+]1C,0.9754962921142578
LEV,CN1CCCCC1,3.1363182067871094
LOS,CCCC[N+](CCCC)(CCCC)CCCC,3.653353691101074
LTA,C1CN2CCC1CC2,3.2176403999328613
LTA,C1COCCN1,4.046707630157471
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],4.146263122558594
LTA,CCCC[n+]1ccccc1,3.4241909980773926
LTL,CCNCC,2.9661827087402344
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,2.0727357864379883
MEL,CC1CC(C)C[N+](C)(C)C1,3.692516803741455
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,1.9772510528564453
MEL,NCCCCCCCCCN,2.5924673080444336
MER,CC(C)(C)CC(C)(C)N,4.1780104637146
MFI,CC(C)NCCCCCNC(C)C,2.0699148178100586
MFI,CC(C)NCCN,1.5683069229125977
MFI,CC(C)NCCNC(C)C,1.7580480575561523
MFI,CCCC[N+](CC)(CCCC)CCCC,3.1874966621398926
MFI,CCN(CC)CCN,4.60999059677124
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,2.410038948059082
MFI,OCC(CO)(CO)CO,2.4244213104248047
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,1.2140474319458008
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,2.430208206176758
MOR,C[N+]1(C)CCCCC1,1.9398679733276367
ITW,CC1=CN(C)CN1C,5.10274600982666
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,2.646495819091797
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,5.205717086791992
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,2.799075126647949
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,5.242161750793457
EON,C[N+](C)(C)C,2.83078670501709
EON,C[N+](C)(CCO)CCO,2.518813133239746
ERI,C1CCNCC1,4.536107540130615
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,3.296138286590576
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,3.6450819969177246
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,4.136987686157227
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.5510215759277344
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,2.63480281829834
FAU,CCC[N+]1(C)CCCC1,1.841318130493164
FAU,C[P+](C)(C)C,2.2497806549072266
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,2.6067562103271484
FER,Cc1cn(C)[n+](C)c1,3.4066734313964844
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,3.289565086364746
IFO,CC[n+]1ccn(C)c1C,2.414975166320801
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,2.5551490783691406
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,2.8896350860595703
VFI,CCN(CC)CC,1.2063789367675781
