zeo,osda,WSD
MOR,N,0.08437487334741038
ANA,CCN(CC)CC,0.281966319972702
AEI,CC[N+]1(CC)C(C)CCCC1C,0.881246424801855
AFI,CC(C)CNCC(C)C,0.2287442397622107
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.9517519601151891
AFI,CN(C)C(=N)N(C)C,0.24960733876944408
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,1.5398019527785365
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.7640689512613803
AFN,C[N+](C)(C)C,0.4887445974844178
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,2.04402486256698
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.17807350145416667
AFX,NCCCOCCOCCOCCCN,1.6980229969279494
AHT,CCCCCNCCCCC,0.30222567117993626
ANA,CC[N+](C)(C)C1CCCCC1,0.14518690026276754
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.1301729395306997
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.07879098534780629
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.18007515583792624
APC,Fc1ccccc1CN1CCCC1,0.9900210319919884
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,0.3840128450938298
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.0804445394150544
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.35672634744075504
AWO,CCCNCCC,0.22610361093401649
AWO,C[N+](C)(C)CCCN,0.5352757756718883
AWO,NCCN,0.2858255999797097
AWW,C1CCCNCC1,0.7956743538882286
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.37479210105192456
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,1.2132797989715334
ITW,Cc1cn(C)c[n+]1C,0.027984843909399794
LEV,CN1CCCCC1,0.7640060422806526
LOS,CCCC[N+](CCCC)(CCCC)CCCC,0.8067394206627095
LTA,C1CN2CCC1CC2,1.136671352891693
LTA,C1COCCN1,1.304365395807681
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],1.7292431396226364
LTA,CCCC[n+]1ccccc1,1.2091718814790848
LTL,CCNCC,0.6087095878619639
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.10577309951810449
MEL,CC1CC(C)C[N+](C)(C)C1,0.8462774679300451
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.25311116797899413
MEL,NCCCCCCCCCN,0.39294627797689463
MER,CC(C)(C)CC(C)(C)N,1.8213877648505838
MFI,CC(C)NCCCCCNC(C)C,0.396781740191384
MFI,CC(C)NCCN,0.20241436627127155
MFI,CC(C)NCCNC(C)C,0.5630102244231496
MFI,CCCC[N+](CC)(CCCC)CCCC,0.7133840129784426
MFI,CCN(CC)CCN,2.0221650218372575
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.15834612770155043
MFI,OCC(CO)(CO)CO,0.6327753489437846
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.09577128998499462
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.1593839176707741
MOR,C[N+]1(C)CCCCC1,0.05215061139850305
ITW,CC1=CN(C)CN1C,2.010113267381967
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.7727026716460171
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,1.1585460396721625
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.43403223333454866
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,1.4703819363255548
EON,C[N+](C)(C)C,0.7254669618992395
EON,C[N+](C)(CCO)CCO,0.48612505105438697
ERI,C1CCNCC1,1.4984602642634592
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.7813411902025661
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.7221862885511249
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.8748052817367726
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.1657228854857033
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.6894853076663916
FAU,CCC[N+]1(C)CCCC1,0.14323036262725292
FAU,C[P+](C)(C)C,0.41395763845384365
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.5432418978273992
FER,Cc1cn(C)[n+](C)c1,0.5547133541789557
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,1.061557489394732
IFO,CC[n+]1ccn(C)c1C,0.9260867812642088
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.7898907243388377
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.7642124312633305
VFI,CCN(CC)CC,0.16100003436836252
