zeo,osda,MMD
LOS,CCCC[N+](CCCC)(CCCC)CCCC,4.6348724365234375
LTA,C1CN2CCC1CC2,4.964563846588135
LTA,C1COCCN1,3.7683944702148438
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],4.777341365814209
LTA,CCCC[n+]1ccccc1,5.253988742828369
LTL,CCNCC,3.1523637771606445
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,2.2726383209228516
MEL,CC1CC(C)C[N+](C)(C)C1,1.621725082397461
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,2.7489471435546875
MEL,NCCCCCCCCCN,3.6752119064331055
MER,CC(C)(C)CC(C)(C)N,3.7136783599853516
MFI,CC(C)NCCCCCNC(C)C,0.7666721343994141
MFI,CC(C)NCCN,1.1281213760375977
MFI,CC(C)NCCNC(C)C,0.598118782043457
MFI,CCCC[N+](CC)(CCCC)CCCC,3.321434497833252
MFI,CCN(CC)CCN,5.934663772583008
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,2.495001792907715
MFI,OCC(CO)(CO)CO,1.4853239059448242
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.46483421325683594
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,2.63436222076416
MOR,C[N+]1(C)CCCCC1,2.767746925354004
ITW,CC1=CN(C)CN1C,4.1671142578125
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,1.7550315856933594
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,2.6426610946655273
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,3.518350601196289
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,3.8501267433166504
EON,C[N+](C)(C)C,3.5150628089904785
EON,C[N+](C)(CCO)CCO,1.9103965759277344
ERI,C1CCNCC1,4.319296836853027
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,2.993938446044922
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.0954809188842773
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,5.18722677230835
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.490753173828125
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.48041343688964844
FAU,CCC[N+]1(C)CCCC1,1.7732486724853516
FAU,C[P+](C)(C)C,1.9668893814086914
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.2770090103149414
FER,Cc1cn(C)[n+](C)c1,3.394717216491699
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,3.642108917236328
IFO,CC[n+]1ccn(C)c1C,2.340559959411621
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,1.2808332443237305
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.7279777526855469
VFI,CCN(CC)CC,1.0182008743286133
