zeo,osda,MMD
FER,Cc1cn(C)[n+](C)c1,2.7075109481811523
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,3.639122486114502
EON,C[N+](C)(C)C,2.6265830993652344
EON,C[N+](C)(CCO)CCO,3.1953868865966797
ERI,C1CCNCC1,4.052662372589111
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,1.6623115539550781
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.0831575393676758
LEV,CN1CCCCC1,5.545930862426758
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.951401710510254
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,4.2141218185424805
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.7350730895996094
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,1.3715496063232422
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,4.202317237854004
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.5606613159179688
ITW,CC1=CN(C)CN1C,5.044795989990234
ITW,Cc1cn(C)c[n+]1C,1.201970100402832
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,3.8762168884277344
CHA,Cc1ncc[nH]1,2.5233469009399414
CHA,NCCCN,5.434416770935059
STO,C[N+](C)(C)C12CCCC1CCC2,5.3389763832092285
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.5655183792114258
DOH,C[N+]12CCC(CC1)CC2,3.530550956726074
DOH,NCC1CCCO1,6.307706832885742
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,5.182629108428955
MFI,CCN(CC)CCN,5.976644992828369
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,2.5696191787719727
STO,CCC1CCCC[N+]12CCCCC2,1.6842470169067383
MFI,OCC(CO)(CO)CO,2.1339969635009766
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.8338947296142578
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,1.0852594375610352
MOR,C[N+]1(C)CCCCC1,2.632476806640625
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.342529296875
MOR,N,2.0071935653686523
MEL,NCCCCCCCCCN,2.7839555740356445
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.25529956817626953
MER,CC(C)(C)CC(C)(C)N,6.357519626617432
MFI,CC(C)NCCCCCNC(C)C,0.08912277221679688
MFI,CC(C)NCCN,0.47666263580322266
MFI,CC(C)NCCNC(C)C,0.47063350677490234
FAU,C[P+](C)(C)C,2.0440750122070312
MFI,CCCC[N+](CC)(CCCC)CCCC,2.876296043395996
CHA,CN1CCCCC1,4.583451271057129
TON,CCn1cc[n+](C)c1,4.136087894439697
STW,CC(C)NC(C)C,3.9042534828186035
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.34208202362060547
CHA,CC[NH2+]CC,2.0401077270507812
FAU,CCC[N+]1(C)CCCC1,0.4435310363769531
