zeo,osda,WSD
MTT,CCCCC[N+](C)(C)C,0.5095745019643108
MTT,CC(C)NCCN(C)C,0.0068964546775431845
MRE,CCCCCC[N+](C)(C)C,0.0015805028970807828
ABW,C1CNCCNC1,0.5496864415548244
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.21157316616526423
CHA,NCCCN,1.0048933475519128
CGF,C1CN2CCN1CC2,2.0203070361958977
CGS,C1C[NH+]2CCC1CC2,1.0200692731286216
CHA,C1CNCCNCCCNCCNC1,1.8901407739476523
CHA,C1CN[C@H](CN2CCCC2)C1,1.0008097812114245
CHA,CCC[N+](CCC)(CCC)CCC,0.07563746743395727
CHA,CC[N+]1(C)C2CCCC1CCC2,0.00033851828145436974
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.002133082725927827
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.029311317429594697
CHA,CC[NH2+]CC,1.1588809140092078
CHA,CN1CCCCC1,0.5580486939311964
CHA,Cc1ncc[nH]1,0.09596573033263855
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.09943698067057324
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.5840594152153149
DOH,C[N+]12CCC(CC1)CC2,0.505855238619046
DOH,NCC1CCCO1,0.3285715237641441
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.9681439780795273
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.0016770154432474982
MOR,N,0.03285385544918484
ANA,CCN(CC)CC,0.2915162142723451
AEI,CC[N+]1(CC)C(C)CCCC1C,0.6969258993368406
AFI,CC(C)CNCC(C)C,1.1515617505115556
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.8494260132155123
AFI,CN(C)C(=N)N(C)C,0.507346224727532
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,0.7865797345092689
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.7981224991507977
AFN,C[N+](C)(C)C,0.08873369124248387
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.9541060986267116
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.08729149494856148
AFX,NCCCOCCOCCOCCCN,1.530955590154952
AHT,CCCCCNCCCCC,0.17466182251788684
ANA,CC[N+](C)(C)C1CCCCC1,0.030277018744764735
