zeo,osda,MMD
ANA,CC[N+](C)(C)C1CCCCC1,1.9322166442871094
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.9776487350463867
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,2.7970762252807617
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,1.9582910537719727
APC,Fc1ccccc1CN1CCCC1,4.739443778991699
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,3.8474555015563965
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,4.485256671905518
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,2.975161552429199
AWO,CCCNCCC,2.030564308166504
AWO,C[N+](C)(C)CCCN,3.4332289695739746
AWO,NCCN,2.1373043060302734
AWW,C1CCCNCC1,4.088098049163818
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,2.029202461242676
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,4.2278594970703125
ITW,Cc1cn(C)c[n+]1C,1.146592140197754
LEV,CN1CCCCC1,3.723599433898926
LOS,CCCC[N+](CCCC)(CCCC)CCCC,5.2284626960754395
LTA,C1CN2CCC1CC2,3.13224458694458
LTA,C1COCCN1,3.481692314147949
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],3.0697832107543945
LTA,CCCC[n+]1ccccc1,3.5747671127319336
LTL,CCNCC,3.009493827819824
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,3.0152883529663086
MEL,CC1CC(C)C[N+](C)(C)C1,2.8591041564941406
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,1.727452278137207
MEL,NCCCCCCCCCN,2.621358871459961
MER,CC(C)(C)CC(C)(C)N,4.3488287925720215
MFI,CC(C)NCCCCCNC(C)C,2.2636499404907227
MFI,CC(C)NCCN,2.417513847351074
MFI,CC(C)NCCNC(C)C,2.395604133605957
MFI,CCCC[N+](CC)(CCCC)CCCC,3.519442081451416
MFI,CCN(CC)CCN,4.416192054748535
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,2.2010726928710938
MFI,OCC(CO)(CO)CO,2.6571884155273438
