zeo,osda,WSD
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,1.235130616534763
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.9846725073408573
AFN,C[N+](C)(C)C,0.5186971171215609
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.936107232338599
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.41849873320932435
AFX,NCCCOCCOCCOCCCN,1.5870511733438715
AHT,CCCCCNCCCCC,0.31093682188258964
ANA,CC[N+](C)(C)C1CCCCC1,0.20631412982321573
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.5701405129663297
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.1757794396963575
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.13867721822266407
APC,Fc1ccccc1CN1CCCC1,0.8564171930545554
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.0562521507604228
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.298649657211727
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.33067239794867165
AWO,CCCNCCC,0.43233682726468703
AWO,C[N+](C)(C)CCCN,0.6584785768371393
AWO,NCCN,0.21587637794906134
AWW,C1CCCNCC1,1.1365151301819754
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.23364984109497897
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.5960674939425494
ITW,Cc1cn(C)c[n+]1C,0.0983178623824248
LEV,CN1CCCCC1,0.8336494957305649
LOS,CCCC[N+](CCCC)(CCCC)CCCC,0.6737499988764013
LTA,C1CN2CCC1CC2,1.1512257395666836
LTA,C1COCCN1,1.4159762326595446
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],0.971423894511617
LTA,CCCC[n+]1ccccc1,1.0489012901006274
LTL,CCNCC,0.6477436379318215
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.175167369103218
MEL,CC1CC(C)C[N+](C)(C)C1,0.6322675382108656
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.21249577381802195
MEL,NCCCCCCCCCN,0.5605613014365374
MER,CC(C)(C)CC(C)(C)N,1.8148321703272967
MFI,CC(C)NCCCCCNC(C)C,0.23517912174512584
MFI,CC(C)NCCN,0.37569353758533763
MFI,CC(C)NCCNC(C)C,0.2353322835909935
MFI,CCCC[N+](CC)(CCCC)CCCC,0.7222274322056454
MFI,CCN(CC)CCN,2.0549323517660167
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.2857160524873128
MFI,OCC(CO)(CO)CO,0.5020000815075014
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.14445451855033603
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.4830496403668196
MOR,C[N+]1(C)CCCCC1,0.14350757339333506
ITW,CC1=CN(C)CN1C,1.0677589739648221
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.6788485595000566
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.7315518967357069
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.5959164780814239
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.2431240624029838
EON,C[N+](C)(C)C,0.5055515045759205
EON,C[N+](C)(CCO)CCO,0.6105693855411447
ERI,C1CCNCC1,1.2324712555801987
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.5410228980187394
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.6436107390024917
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.893376586688267
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.23218208560538403
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.22290053223485806
FAU,CCC[N+]1(C)CCCC1,0.1143060034025001
FAU,C[P+](C)(C)C,0.3065281487215638
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.4317206886990582
FER,Cc1cn(C)[n+](C)c1,0.6381704470697785
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.7786597000159727
IFO,CC[n+]1ccn(C)c1C,0.6417930004685162
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.7034211954659104
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.7505122259470178
VFI,CCN(CC)CC,0.2854851150363049
