,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
34,-4.1056633,-0.9390955,-0.029159946,7.828098,2.3080246,-2.1075344,2.7397966,0.77761304,-1.4710786,6.8851533,5.1751027,2.433564,1.8881273,6.85803,-0.90182567,-0.795938,9.93618,-1.8911864,2.410336,13.635112,0.4771315,-2.846057,-2.9921489,-5.9873304,-1.5464985,-5.9535103,-0.19892105,5.468825,-4.3093696,5.9604087,2.5750678,-5.4314055,4.7308426,0.13371786,0.05441582,5.045731,8.838278,-5.784561,-8.653462,0.037536025,-9.28644,0.20290345,-1.94526,2.216617,0.0016762316,4.7769094,5.542052,2.9102404,4.556015,-6.8560367,-1.9881495,3.1618264,1.4742373,-4.741428,-11.300002,-3.633167,5.2758813,-3.079321,-1.8550252,-8.226122,0.34912068,3.1476629,5.114694,0.92698324
35,-2.0316217,0.6669686,5.222911,-0.7051695,-11.245961,-3.2260253,3.9311278,0.3930721,-2.8698957,-0.91566986,0.48894423,-4.934493,1.2388788,2.2404416,2.533932,-6.6431136,-2.5133665,1.1010146,6.8009067,2.897048,0.65405893,0.42713296,-0.18989676,-3.6861913,0.3097061,-2.6488583,3.6087892,-8.979506,5.1726966,1.0483972,-0.7626886,7.198644,1.3492556,-1.5716068,1.5080652,0.33670998,-1.9963228,5.6401396,5.2876334,-1.6071124,-6.565936,6.1461163,1.8236275,-1.3020779,4.2734,3.8263762,-3.1105175,2.2471602,2.494428,-0.20087042,-0.83151865,3.838321,5.893095,2.127686,-3.9087956,-0.14307687,-10.574083,-3.0893896,-5.0859356,8.08545,-10.214264,7.1802187,5.271268,10.599399
36,-0.35047472,-1.2799059,7.4403267,0.5515239,-8.100042,0.21542153,0.7864337,-0.7039317,-1.7695322,1.9063112,-3.3098018,-1.6399115,2.7655568,0.4238823,-0.7465222,-6.1771083,-1.209393,1.1803865,4.663219,0.55640644,-0.0019115284,-4.1788006,-0.9179962,0.07815522,2.695299,-0.7944452,5.491143,-5.675595,3.202907,1.3301241,0.17298555,6.844114,1.6278126,-1.36016,0.72248304,-2.1797535,0.57680476,0.2676137,3.4000037,-1.124037,-3.8850708,6.5899167,2.9928105,-1.3947153,3.3770192,5.6358137,-0.96213984,-1.7262242,-1.8593893,1.1500806,-0.9396951,2.0409951,3.6604078,-2.235876,-2.947748,0.52801466,-6.5975213,-0.5404428,-3.2024434,5.9041243,-3.3285174,2.8194206,2.6844332,3.6417558
37,-1.1693177,1.7063094,1.7340875,-0.867572,-12.396095,-7.117296,5.37317,2.7261033,-3.6782508,-3.4336555,6.6658373,-7.89396,-2.4790416,4.627306,5.229565,-7.7411156,-4.573244,0.19681007,7.6117687,2.0497735,1.6679984,2.3999856,2.859351,-6.6099424,-4.073377,-2.3416631,0.35270244,-12.703981,7.5988164,-1.0822643,-1.5770416,7.585528,0.968594,-0.24979445,2.3081586,1.6055753,-4.3264832,10.164583,7.72517,-2.73271,-9.105576,6.688453,3.3922443,0.36300528,3.9784842,1.147047,-5.7034273,4.883852,6.3957796,-2.8918405,-1.8804759,3.8054547,5.1449523,5.965678,-5.420317,-2.253413,-11.608116,-4.626739,-5.7573094,7.082016,-15.298991,8.470229,6.598751,14.914574
38,2.1378522,-2.0262406,-2.3729603,4.7849784,-7.4164844,-6.426244,-2.9018376,5.735982,-3.4062088,-7.665222,10.194393,-3.1130364,-5.576676,2.1378865,5.0232816,-8.323502,-6.337609,1.096649,5.057408,-4.3764215,4.2905164,-6.391181,-2.502863,-3.719774,-1.2270947,6.5006533,-0.6391382,-8.570888,-1.159017,-5.49453,3.9919302,4.814181,3.932003,5.7477236,-2.931427,-3.265157,-2.0090537,6.6096478,1.4446871,-3.3557978,1.1222157,6.9367385,-1.9753742,-3.1701503,-0.7042366,-1.8335198,-7.5561676,-1.9265704,3.9265368,-4.2032366,-2.7546217,-3.7829115,-0.02630274,-0.5405419,-6.6913176,0.9862492,1.7262388,3.9307437,-6.7592463,0.09749865,-10.5262,-2.3567877,6.029392,5.816618
39,-3.070021,-7.5554852,-0.4098647,6.7741218,-0.032200664,-3.9112723,-3.2233675,1.5445029,3.6788168,-0.9299552,4.430998,-5.345065,-4.8316894,7.847637,4.581634,-5.6822743,0.19226244,-4.4515743,2.4530818,3.5393167,1.6643555,-1.8793821,-2.2037547,-0.7812669,5.747269,-1.9359305,-1.3824575,-3.5235534,-7.3360715,-0.74296707,0.66766316,2.4885757,1.1914566,9.187982,-0.5865969,-0.41375202,1.8169228,-1.5648153,0.21921916,-2.594585,-4.9359946,-2.9465115,-0.44580305,-6.0469103,-6.5190105,1.3512441,1.4266483,-8.406287,-4.9920497,-10.468578,1.012015,-0.18545318,-1.2765398,-1.4375678,-1.3370757,-1.6449704,7.0599756,-4.2112246,6.646378,-3.5417259,0.69203407,2.3547013,4.0641074,-1.3017377
40,3.498732,-3.130628,3.0885897,5.9943323,-9.461335,-7.139954,-4.3712106,3.465942,-2.1502175,-7.7060637,7.9976506,-4.1210546,-5.8168674,4.232374,3.543421,-10.910512,-1.7201871,-0.14336315,7.5069284,-4.8212132,7.7307854,-4.7843957,-0.024612963,-2.129594,2.4443462,5.7840767,-1.0691589,-7.8441253,-2.8421593,-3.6183863,1.6492118,8.14388,2.548264,6.9073977,0.16169894,-3.5290787,-0.3848549,4.5835724,3.1288853,-6.3813095,-2.337634,4.4268403,-0.667758,-2.6509187,-3.2132897,2.9768,-8.592577,-6.342955,-0.82830477,-5.541325,-1.0621468,-1.6292012,-1.9425114,-1.5346996,-8.425958,1.0666666,3.8365479,0.65444493,-5.838856,1.6065425,-10.652881,-2.7370665,7.2675843,6.470601
41,2.4742856,-3.0293522,-0.2339416,2.330064,-8.957342,-8.404109,-3.6482956,2.304748,0.72068185,-6.498763,7.8062606,-6.893499,-8.504277,6.5193567,2.6123033,-5.026121,-0.64743805,2.686079,8.645143,-3.9713197,5.720952,-3.2405963,1.8963456,1.3305163,0.52537805,4.591975,-1.5017446,-6.0619287,-2.9913769,-0.34109747,1.6851692,7.613013,-0.34222937,6.1079407,-0.29126018,-0.002217725,1.5598351,6.2708817,0.92841303,-3.1993792,-6.164574,-0.34167838,1.4557424,-1.5971886,-5.3557935,2.4053888,-4.1745205,-5.9097824,-0.65861833,-8.517727,-1.3138093,-1.8485267,-0.4225369,-0.3090967,-6.3471537,-0.6833428,4.850079,-2.0335038,0.3037381,-0.09268824,-7.344895,-1.2686954,5.6886597,6.48781
42,6.1575117,0.40093902,1.3784797,-9.809232,-2.7454073,-3.3582804,-6.2787104,-5.480929,8.603073,9.755768,-2.220488,5.9376197,0.9234944,1.074289,3.8951435,4.507693,1.6516483,8.645542,4.346679,4.6884847,-2.2698228,-5.6936193,2.4737847,5.0353746,-1.0784285,3.4425724,7.7473006,-0.18714723,-4.20163,-1.1560843,-1.2611516,0.24822944,-3.6883748,9.572725,-3.7610521,-1.5584943,6.1795125,-5.841501,-2.9222405,-3.4547231,-6.5814414,-12.725873,1.5772707,1.2096457,-6.669955,2.447584,7.5067253,-3.7946107,-0.98814815,-8.549576,3.142554,-3.4016752,4.490938,-7.0458217,1.6272104,2.7285805,3.4732533,0.5007105,13.969222,-11.068169,14.633127,1.4946632,-4.215974,-11.219851
43,2.971141,-8.129062,-1.919625,0.018882811,-1.4144355,-7.7263546,11.456783,3.825466,-6.335675,0.78205353,5.287441,1.0650113,-5.359771,1.2672647,4.045872,-4.7829823,-12.657944,5.814475,6.1380363,3.085716,-0.24679673,-4.8825397,0.13317388,-10.823472,-0.45244533,0.27398723,3.3468611,-7.9900327,7.206068,-6.187869,-8.160875,2.9091501,2.1491137,-2.338372,-4.789987,1.4130589,-1.104243,7.569337,18.715998,-15.24959,-5.264536,8.111022,1.3219675,-0.14327526,7.638209,-1.6789829,-11.051432,9.061274,10.898288,-9.880793,4.75849,3.6277368,2.0956097,8.174096,-3.811951,5.265089,-11.070672,3.971051,-10.409208,0.14359942,-7.773382,4.5118723,-0.92200947,0.5672574
44,4.2871666,-7.559434,1.8224754,2.812183,-0.68577266,-3.7506328,8.413547,3.4241269,-5.523748,3.9418538,3.4235575,2.9872477,-2.7794495,0.5465383,2.71644,-5.854529,-11.028652,3.4605892,5.449292,2.9733396,-1.4733025,-6.821255,-0.5255353,-10.602825,1.8653615,0.37442678,2.3397753,-5.3991942,6.508145,-6.5017376,-6.973985,2.5755768,4.511388,0.7796203,-5.528847,-1.4205817,1.1129594,2.7683437,14.957461,-13.322235,-2.3290284,7.7440543,2.9383848,-1.3391368,7.4423056,2.4429653,-6.8772197,6.240355,7.868572,-5.5760617,5.786461,1.5548942,2.821222,2.754551,-4.06657,7.1926246,-8.537476,4.7733536,-10.547368,-0.85153717,-5.8013644,0.86257625,-1.1176453,-1.4070797
45,-3.1479461,0.37688735,1.149632,0.58715886,-8.301479,-3.8598163,11.16998,0.7381029,-4.2596483,-3.193603,2.9089754,-6.81624,0.17105837,2.330647,5.0337625,-6.5665283,-5.7366757,1.9595488,7.7355824,8.341698,-0.62946284,2.8348112,0.8721246,-7.193304,-1.9542749,-4.6804647,0.36530593,-8.933264,4.039411,1.3054721,-3.3636107,4.065286,0.9534016,-3.4713035,-0.93833274,3.6285207,-1.9769098,8.202163,6.6141706,-2.3686235,-7.3090515,4.9159455,-2.0980213,0.101128936,7.850869,0.8985299,-5.9089017,5.499265,7.7598295,-4.0554338,1.7983507,4.768321,8.175487,9.049276,-2.4592745,0.04936531,-11.953047,-3.187599,-7.6995187,9.222752,-12.53709,10.459198,5.6974363,13.287128
46,1.2484812,1.6910807,1.7487993,-2.5278127,-5.39447,0.39913186,3.5915997,-0.5775423,1.3739822,7.8795953,3.809737,-4.432938,4.0989876,2.8335676,3.6174912,-4.2276196,3.4548154,-0.14334577,-0.50361836,5.547968,-2.6384509,-2.6948762,-2.0011976,-5.076499,-0.28860593,0.032571763,3.2148101,-5.5302415,2.44114,-1.9735445,-3.9997091,2.0679934,2.0623643,6.944903,3.6742284,1.1966656,-4.330964,2.8001225,3.2971313,-3.3601637,-11.179293,0.11606437,1.1093903,0.16544145,-0.8897239,4.583801,1.832194,1.3939297,2.6254272,-1.5272508,-0.9891348,1.82148,-0.8944519,1.1711957,0.32764694,-0.2603186,-6.0029516,-2.1914625,2.84218,-1.3812121,-0.34020698,3.100544,3.4833555,0.17673987
47,0.298225,0.31718102,3.4245977,-3.8362021,-6.602916,-0.94505286,2.3994107,-1.0672758,-0.45797408,7.111736,3.2238555,-4.4799266,5.5841165,1.9371488,2.854126,-5.216418,4.1393843,0.88973236,-0.029093012,5.378938,-2.2247522,-2.8170252,-2.8327005,-5.271409,0.94812375,0.43764627,5.6617136,-7.515714,3.4721544,-1.3700517,-4.1344557,3.3326175,2.8937316,6.2664804,4.120418,1.768852,-5.698369,2.399985,3.62831,-2.773286,-13.381407,1.7889743,1.6573259,-0.5605531,-1.1462806,4.1931505,0.8182521,1.938586,2.7330074,-0.97111475,-1.3482132,2.8113244,-0.66426295,1.068362,0.1686098,-0.20088455,-7.858872,-1.825866,2.3910768,-1.3779756,-0.5334935,4.962096,2.991585,0.6281835
48,-0.22138718,-0.577048,5.845276,-4.162899,-7.889432,-1.1772943,0.9552677,-1.9426979,-1.9938521,5.5640197,1.0417429,-4.7672467,6.9517317,0.63982165,1.0405668,-5.7267976,5.4652925,1.3603942,0.6073723,4.2832093,-1.1463718,-2.5676486,-3.1224215,-4.1658287,1.6952286,-0.101139605,8.429457,-7.9282465,3.1079884,0.03752476,-4.578448,4.4849405,2.8425784,4.912238,4.9994664,2.2937224,-6.38646,1.8213794,4.1187487,-2.4245408,-13.561207,4.0244904,1.3922795,-2.214074,-1.5690465,4.8171287,-0.39468804,1.1644461,0.80084085,0.43076345,-1.3422856,3.0985126,-0.32296842,0.6907345,0.39340743,0.3910599,-9.025933,-1.179892,1.5798775,-0.5684319,-0.8998924,5.828168,3.453647,0.5385332
49,-2.7947636,-1.4598894,-1.3511996,8.9185505,2.6157026,-1.2694201,3.195205,0.03556791,-8.496293,10.677363,5.200906,-1.078424,2.126113,2.9580514,0.82432175,-0.771487,6.803547,-5.794824,1.5397384,13.083173,4.3995876,-11.174218,-8.215926,-6.348939,1.0533087,-3.3287868,0.2980508,2.9575346,-2.1001863,5.0251822,3.1093545,-8.286426,4.1981535,12.164081,-2.0804954,2.3483784,3.5902581,2.9287136,1.1131166,-0.110704064,-2.1187463,-0.22021192,-1.752507,-2.7509968,-1.6003988,5.70608,8.71447,-0.85004956,6.215091,0.85836947,-6.024123,-0.1345672,-1.8170494,-0.5687965,-3.025202,-2.6453712,-4.027377,-1.37407,-3.938927,-9.370731,4.494396,4.078847,3.656565,-1.8038554
50,-1.0683165,-1.2101674,5.4166975,-0.7404545,-8.8202505,-3.2966194,2.0930233,0.3356967,-1.9788122,1.7256988,-0.11799752,-3.6677306,2.1304827,1.3796988,-0.19527517,-6.4684186,-1.358036,1.9687251,5.6330376,0.8048998,-1.1351545,-2.5451298,0.38123184,-1.4162903,1.4282343,-0.9181051,3.8130057,-7.6032214,5.8896956,2.0251708,1.0929586,7.159072,2.5549884,-0.44420293,0.77908736,-0.23268463,-0.4602177,2.1416068,2.815745,-0.34658343,-8.033855,7.026176,5.065776,-0.49473774,4.0386925,4.766211,-0.7013451,0.41709322,1.5351361,-0.061459213,-2.3098543,3.3850498,3.2312486,-0.82426614,-4.3265276,-0.8206135,-7.787083,-2.1202693,-3.1514893,4.9656124,-5.5549197,4.574547,2.5135481,6.176924
51,-0.38229936,-1.9357777,5.7137966,0.18681747,-5.993139,-0.8741503,-0.24436356,-0.36218867,-2.8102527,2.532243,-1.3386081,-0.73801214,2.411479,-0.7884049,-1.2375646,-5.0937114,-0.095051445,1.5445046,3.498199,0.066926315,0.17191443,-6.799178,-1.564775,0.6652637,2.3091607,0.80815065,4.6310544,-4.838598,2.6747513,1.2892061,1.9789904,4.7840533,1.7580042,0.5735116,-0.09518895,-1.7767619,0.8229083,0.26030427,1.6655004,0.4301061,-3.3024855,5.2128825,3.1652787,-0.4875952,2.1987376,4.5462203,0.569486,-2.1769426,-0.5744797,1.5751538,-2.4831612,0.8656069,1.912596,-3.1232867,-2.983566,-0.12479815,-5.2545657,0.14665285,-2.441871,2.5076947,-0.81864125,1.48336,1.1976373,1.4867407
52,-2.4624462,-1.1605719,-3.2174067,11.342855,7.6023793,-1.2607125,2.4214714,-0.11165187,-11.52621,9.4964695,4.758003,0.95405275,1.5420992,3.1936872,0.8980756,3.1552253,7.6314864,-8.275209,-0.60541236,16.12899,5.866027,-10.3408165,-7.7734084,-8.1565695,-0.7398508,-4.3382187,-1.9535269,5.190882,-2.5551634,5.7330885,3.2688189,-12.061978,2.6201005,12.8764715,-0.77676624,3.0049794,1.9714471,3.2468014,2.5691237,0.0011838675,2.164155,-0.010448873,-1.4116076,-3.3456821,-3.2769165,3.493177,8.146842,-0.6816701,5.605613,1.6287924,-6.272111,-0.26172942,-3.8798087,2.4176252,-2.5875452,-4.252783,-4.1568065,-1.2965713,-5.8745193,-10.501619,5.996966,5.288541,1.5035205,-3.8364205
53,-2.4409351,-2.744559,-6.0633893,3.8960571,2.7626975,-3.4051354,3.348698,-1.344684,-12.59807,9.101915,7.759231,-1.7994753,5.2165294,-3.042993,0.73641896,2.2189126,4.442707,-1.5491554,-0.49474266,12.196698,1.0911213,-13.644368,-9.003751,-7.6239824,-1.7331173,0.20669982,1.9458002,3.6953166,-1.0476013,4.3020163,4.1892724,-11.194747,1.7404101,14.253819,-4.318808,5.498739,-1.9725695,8.287366,0.075863376,3.7479157,-1.27072,-2.648344,-3.8518794,-3.5297759,-2.9193103,2.1120515,7.699098,2.1407626,12.519359,1.4895383,-5.9506598,-3.1153538,-1.7822728,4.380006,2.238692,-1.0563362,-8.441026,1.7014718,-5.5235615,-13.75266,6.453531,1.3370259,-0.13946322,-3.8547502
54,3.2139797,1.2889068,2.1284475,-0.3345577,-5.0005207,-0.0019021928,-1.348877,1.5324463,1.8820348,2.762897,3.0206873,-0.7763284,2.3521633,3.5677414,-1.9897926,-0.9185454,5.016585,2.5201266,-0.4712051,-1.3147209,-1.5839148,1.3329709,0.035053074,-1.3783531,-1.3801897,-0.6786337,0.7054906,8.135145,-6.14006,0.7723382,-2.27202,-1.0058064,1.763042,1.8104748,2.5962539,4.866511,0.66349924,-0.9727359,-7.204208,-1.4123373,-0.5746726,0.22752595,1.1023563,-0.21627784,-3.617658,4.3011117,2.2720244,-0.75461215,-0.99378604,0.67959464,2.013892,-3.4886758,-0.64970624,-1.4564896,1.4812107,0.8743565,4.592166,-0.2117531,0.5961708,-6.556293,-4.5097938,-6.0768747,6.10882,0.17660761
55,-1.6848482,-1.011095,3.0080955,-2.3673985,-10.209081,-6.9952183,3.1302993,1.4375609,-3.9702563,1.0763187,3.3506882,-4.9351754,0.7470787,1.8606579,1.0383573,-6.820473,-2.7387738,3.472033,6.164733,0.9424784,-1.0424976,-1.585868,0.79218847,-2.9531796,0.069484234,-0.04813063,3.0785654,-10.288481,9.005492,1.9021977,1.088632,7.0842357,3.6703062,0.02880904,0.5326225,2.127637,-2.4562793,5.540699,3.2040772,0.14246374,-11.535728,7.698071,6.4868927,0.3684652,4.4279795,2.6171837,-1.4327544,3.5433161,5.6725307,-1.5457144,-3.3201334,4.0977135,3.4914682,1.8768846,-4.5715694,-1.3795844,-10.189029,-2.802034,-3.651376,3.5727372,-8.129831,7.375104,2.0270402,9.428279
56,-5.08714,-2.8204467,-4.011558,-0.2261003,1.0350795,-6.877964,6.781334,-2.8547716,-10.5296545,7.1718793,7.3993807,-5.613012,2.479835,-1.7960653,-2.418724,3.3665285,4.3573837,0.54977477,-4.0434895,6.870835,-2.7056086,-10.629781,-12.642093,-6.0220995,-4.4855576,-3.1520474,8.034876,1.5536405,-4.6913147,5.734447,2.0646615,-7.9610143,-1.1690743,14.079447,1.822845,15.808349,-7.812658,9.627957,0.46686757,8.055855,-11.293936,-8.510009,-4.0088167,-5.569215,-11.177337,2.5013518,8.993905,1.3009057,12.952532,-5.303282,-1.2957002,-4.135475,5.1819406,10.169381,9.100577,-4.6242642,-9.639033,-3.2447846,5.508021,-18.888779,6.799187,2.0002105,2.5069213,-2.972808
57,-1.423578,-0.3869348,-0.33608183,-5.25859,-12.622956,-12.983032,6.529514,2.339188,-6.8217926,1.6933414,9.249297,-6.526139,-0.26211435,2.659995,3.0873876,-8.696112,-4.530171,7.0235143,7.1142297,1.7513735,-2.817057,-2.5541713,1.9506702,-5.309513,-2.1598399,2.12597,2.3637145,-14.29709,14.246729,0.9302019,-0.38069636,7.3288627,5.5618277,0.8096777,0.20445943,6.521131,-5.4323373,10.783647,4.064193,-0.28852445,-18.884647,9.254567,10.083561,3.0069268,6.145219,0.6840464,-2.5598874,8.228343,12.39826,-5.2219806,-4.8765273,5.3092823,3.697785,7.1484847,-6.1265817,-1.6648738,-14.344412,-3.5664089,-4.358013,0.9760768,-10.64794,11.3181925,0.09842047,13.464049
58,-2.1619272,-3.3228838,-7.3903465,4.270189,4.4370193,-4.724426,3.8898356,-1.3886794,-14.348009,7.886436,7.738766,-1.6719258,5.304287,-4.397115,-0.09526737,2.9597082,3.6009042,-0.820345,-0.5938089,13.05297,0.8197782,-13.397861,-7.466824,-8.065765,-3.303001,0.48627764,1.4957901,4.158934,-1.0416697,5.012334,4.24429,-12.223934,0.13742179,14.0013075,-4.409975,6.7509,-3.1444182,9.407733,0.41195184,4.7752547,-1.421186,-1.9596326,-3.4474552,-4.604699,-3.0013778,0.67380494,6.7133574,2.4485576,13.329757,0.8783246,-5.5208464,-3.052004,-2.0500557,6.1916475,2.7475855,-1.7226495,-9.319437,2.4168856,-6.799994,-14.661672,6.137495,1.2146542,-1.5645058,-4.1801457
59,-3.984436,-2.2016594,-3.257524,10.253915,5.7282786,-2.436488,2.5231779,1.1188034,-10.429727,7.0623345,5.7575502,-0.32039493,1.2541533,1.2102869,0.86620355,1.0985682,5.9622517,-5.850516,-0.49515614,12.948714,4.624334,-9.79445,-6.330009,-5.935751,-1.0195353,-2.6416006,-0.8051529,3.1558135,-1.3570285,4.8662014,3.2679431,-9.713544,3.463407,7.9039183,-1.619694,1.9654155,1.1314619,3.0535443,-0.7119113,2.130891,-1.4660006,3.3860066,0.008019209,-2.41494,-0.36844078,1.7214136,6.4989185,0.26631072,6.000997,0.39449653,-7.001277,1.9823191,-2.4056094,0.25438517,-4.4117985,-4.138178,-2.7297237,-1.2650532,-5.2834926,-8.879492,2.990154,3.8851593,1.5702984,-1.1557815
60,-3.765779,-3.7212267,-3.0804877,8.717883,3.9429693,-2.72431,2.051536,1.1154922,-9.558671,7.6129985,6.2875385,-0.5733138,1.1143626,0.9533277,0.56834626,-0.6286982,4.8603063,-4.4317307,-0.15321288,11.11382,3.7231038,-9.94679,-5.836661,-4.4942408,-0.05863586,-1.1323819,-0.30972674,1.7899853,0.120110124,3.9428382,3.5579467,-8.367513,3.6855164,6.456395,-2.280437,1.6793797,1.1391155,2.0692725,-2.397562,2.5949092,-3.5195189,3.279292,0.9841415,-0.9854989,0.8668803,1.6063671,6.705849,0.28258342,6.8051157,-0.50536263,-6.8364496,2.4683921,-2.102647,-1.1592145,-4.3484864,-3.7902923,-2.9215703,-0.75685596,-4.137525,-8.320949,2.58135,3.6294277,1.0133651,-0.7556599
61,-2.9024587,-3.7910328,-7.021697,8.99286,8.572305,-4.6690063,3.382661,-0.29967687,-12.99384,5.776592,6.6799855,-1.0931246,1.6102618,0.36489826,0.45033824,3.6475224,5.0657697,-5.9729238,-0.8276564,15.228753,4.505264,-8.851859,-5.5525947,-8.03114,-3.065908,-2.4796672,-2.508351,4.3505836,-0.9550866,5.526959,3.2334495,-12.943791,0.10766107,10.022289,-1.7836947,4.533284,-1.3066123,5.1584,1.2483417,2.418684,-0.03104633,1.3205693,-1.7516601,-2.2457838,-1.9643793,-1.0331111,5.415361,1.5670726,9.686633,-1.0691861,-6.8701744,0.78248817,-4.2621922,5.255178,-1.7233896,-5.3394003,-4.6238084,-0.71683717,-6.933068,-10.952836,3.9240851,4.3439846,-0.89205146,-2.8780022
62,-3.3278313,-5.644974,-6.6981883,9.019322,7.9598317,-4.661153,3.6181574,0.06903091,-12.684957,6.6564584,8.497903,-2.2475445,1.3713092,1.469914,0.43723917,1.2832421,5.317281,-6.0356326,0.003402859,16.230495,3.2015042,-8.359945,-5.2714987,-7.598366,-2.2913516,-2.2899926,-3.6490433,2.9779646,1.0814344,5.205599,4.0528936,-12.072687,1.6333632,8.4014225,-1.2154429,3.9623473,-0.81350505,3.6613548,-1.2211115,3.2649934,-3.4319506,2.7337909,-0.025303662,-0.78951573,0.095532626,-0.042070165,6.5039625,2.1625783,10.02568,-2.2901118,-8.235189,3.2271616,-4.8603196,3.322029,-3.9150398,-5.777071,-4.3939023,-1.4976263,-6.2697124,-10.378244,2.3305619,5.088464,-0.7479174,-1.2263739
63,-2.232465,-3.310887,-7.2609606,4.180681,4.487906,-4.8165283,3.673446,-1.5301324,-14.576901,7.7157393,7.374435,-1.3358489,5.4191365,-4.646665,-0.26108867,2.929914,3.3038473,-0.48596317,-0.42729363,12.9747925,0.96803457,-13.295806,-7.1696033,-8.002055,-3.4882042,0.54777056,1.3766946,4.2279534,-0.82769716,5.152644,4.4724045,-12.161948,-0.038400352,13.598746,-4.6486945,6.6161547,-3.1385493,9.267875,0.17556055,5.0674224,-1.3500636,-1.997263,-3.362469,-4.557152,-2.88521,0.4819305,6.6675735,2.467489,13.500501,0.90673864,-5.378167,-3.0395725,-1.9156199,6.2284,2.7703874,-1.6971767,-9.370219,2.5399516,-7.011961,-14.499475,6.108457,1.2359996,-1.8738505,-4.1143827
64,-3.0067186,-4.8288665,-7.511094,5.109642,5.4878197,-6.2474346,4.789686,-0.29445413,-14.065811,6.741162,10.486526,-4.0454087,4.4798355,-2.5293913,0.6048198,1.1165816,4.7475243,-2.395685,0.41610017,15.301866,0.7613764,-10.504609,-6.973162,-9.077981,-3.4848287,-0.3159511,-0.6325816,1.8174938,1.012012,5.007415,3.843525,-11.428021,2.0976727,11.903165,-2.309011,5.8673086,-3.655652,8.353234,-0.7745719,4.6721964,-5.690061,1.0123839,-2.4843705,-3.1666806,-0.67385125,-0.093709126,5.789354,4.0775537,13.379525,-1.1611325,-7.5978236,1.4286273,-3.9254663,5.727867,-1.1551077,-3.399685,-7.674482,0.06970146,-6.7262697,-13.610601,2.4918942,2.5215547,-0.7368381,-0.8784334
65,-1.6120379,-4.563274,-8.318869,2.1478672,4.5581956,-6.211302,6.7395444,-1.2457153,-15.356185,9.164269,11.284475,-3.870265,7.1409197,-5.0215874,-0.745787,1.5005227,4.0104246,0.09290272,-0.13378641,14.640105,-2.5491982,-13.819934,-8.866408,-8.970712,-3.4885054,1.0111026,0.16614786,3.5669415,0.8541242,5.152547,5.1662707,-12.880537,1.2297394,16.212986,-4.0359116,8.049901,-4.976618,10.848083,-1.7740391,7.132527,-4.2526507,-3.117176,-3.7100472,-4.2442846,-1.9118218,1.2238586,8.010758,3.9255323,16.098597,0.793254,-6.701523,-2.4471145,-2.9897182,7.2943506,2.731499,-2.3379433,-10.782471,2.1831756,-7.17662,-16.952587,4.377462,0.009003565,-2.2111933,-1.9142567
66,-0.61086476,-6.150213,-11.429359,3.069454,1.8009104,-6.2167034,11.748437,0.042642802,-13.964417,13.185476,18.41221,-6.443805,7.723495,-2.3066797,0.7680414,1.7312462,2.6747923,2.1223443,0.5169568,14.50459,-7.5941343,-16.785833,-12.559444,-10.518903,-4.3571,2.0367565,2.7335143,1.9261953,2.1308532,4.867777,5.41129,-13.614737,3.3057356,19.583652,-5.7484117,11.176034,-3.603691,11.705955,-5.174142,7.3196,-10.965764,-4.8779364,-4.953,-3.925155,-0.109903306,2.1326618,10.953814,6.5251703,21.219872,-3.2600253,-7.4166813,-4.626799,1.3432004,6.376782,1.7157502,-2.0303533,-11.627673,5.416008,-5.985237,-19.640274,1.7890959,-1.8369117,-1.5545385,0.6614698
67,7.652423,-0.6920619,-8.201929,-2.5813339,-3.411481,-7.2328463,2.465758,4.9748845,2.3317223,0.09734614,18.582981,-5.58253,-10.438789,12.796449,-0.6560312,13.978841,-7.562177,5.7080355,9.280145,-8.839446,-6.1801167,8.125538,0.6355193,-5.0660954,-10.797077,-4.2522745,-4.4751563,-2.525704,5.3412137,-4.748808,9.022956,-5.397384,1.5075829,0.30803856,-2.595544,0.23838775,1.7928873,2.4697993,-9.566521,2.6329365,-12.838871,-4.291728,5.5505257,0.5169542,2.6268857,-1.2472099,8.77682,7.674881,18.85595,-13.716631,-5.12521,-9.609063,9.962942,2.754422,0.17229292,-1.749729,4.4610553,2.8002644,7.396956,-12.430652,-12.390869,-2.2504826,2.6447861,7.5695953
