,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
207,-2.9509149,-2.9095595,1.9095736,-3.2675216,1.3828325,4.1715784,-2.235198,3.2406535,-4.1261377,3.394229,1.8692105,-9.06371,4.852519,-2.8381627,0.806315,-2.0141196,1.2799951,0.872295,3.9335427,-0.09543052,2.5058722,-4.1904607,-0.67135835,0.3840093,1.5111115,5.8105087,0.98378384,-0.7827438,6.9095855,-8.342641,2.0770617,-1.7049918,7.337824,2.301837,2.0516152,-4.3255167,4.931458,4.2204685,1.4242342,-4.3267045,-0.952439,-3.0434322,4.0949063,-2.4557354,0.064549565,-0.045268625,0.11412044,-0.21771005,-0.37414134,5.8156853,-4.0007176,6.164219,0.87056017,3.3440976,2.9950445,-0.11353654,-0.91064966,-3.2442527,4.1390615,-7.293424,4.9467063,-1.8935918,-1.953392,1.3290431
208,-0.79072386,-6.0365553,4.277858,-1.5358243,2.086245,-9.643692,0.7938125,-1.8723446,-8.722386,-2.3318634,9.032316,-12.240184,19.483541,-2.238292,-13.913389,-8.705656,-3.8121154,2.1858625,-0.35460314,1.6784093,2.2000082,0.7622837,3.6614933,-0.9749726,-6.000469,7.9525785,3.8347073,-6.2736363,17.072178,0.65221924,2.3182056,-5.186473,10.87929,-4.318432,-1.7068384,-3.9001267,5.080007,-3.2067523,-0.20732103,-8.970674,2.0473204,-5.034595,-6.9494505,-14.66826,-4.199441,-0.39758042,0.8035863,-2.5471766,-11.995563,6.9541745,0.0680432,-3.2406,-3.4541347,5.9168715,2.1837752,-2.4942253,0.3450736,-0.9155265,8.809135,9.0860815,14.284058,-0.32472923,-11.683857,-4.8047204
209,-1.0411116,-3.3413868,7.7671566,-1.0701067,-0.7626076,7.3051805,-6.494582,5.007918,-0.16200617,6.3538504,8.1393,-2.0720723,6.9259815,1.3393725,0.035674363,-0.39528883,6.0818825,-4.1376195,0.50984967,2.6979468,5.170249,3.0979438,-2.93444,-2.4356062,-5.5247474,10.978939,1.763134,-0.18351734,1.0894771,-6.620863,-7.828745,0.37798563,7.101371,0.5146334,4.6513453,-4.0466375,8.467221,7.647962,1.8941926,-8.233971,2.1971288,-0.7887369,8.484617,-4.5934577,0.39658254,4.171283,-3.6321018,0.54731226,1.802427,1.775471,-3.317656,4.4889703,6.189255,2.9372215,14.102105,0.6266485,8.2230835,-0.6695764,5.9662614,-4.391544,2.7115335,-7.7573614,3.0527208,-5.309367
210,1.0316963,-5.2817745,1.936373,-4.080653,0.92494726,1.3775833,-2.673831,-2.8191779,-3.458595,6.7373166,-3.5006406,-3.3842404,2.4531245,1.7246591,2.1033058,-2.76967,-5.0206323,1.3005768,-5.1341953,2.4920073,-6.1237316,-3.1406684,2.5069227,2.265601,0.31713802,-1.1860768,-0.6236853,5.1046295,-3.1853406,2.269171,-2.1805933,-2.1118832,-5.985193,-2.5425124,2.6856403,2.43254,-0.62951225,8.019306,-2.262546,2.5720234,-6.9780836,7.2264156,-1.0300064,-4.9382806,-1.009695,3.1428394,5.8639693,-0.41727647,-3.2358527,-4.9454274,1.4421964,4.9095945,-2.0792847,10.38809,-6.4995456,-1.0966806,6.6724825,1.9772469,1.433379,-10.684466,-4.0683236,2.6851053,-2.48032,11.780411
211,-1.0030878,-1.474538,-0.19853649,-0.44547683,-1.9017429,-0.9379726,-0.86072254,-0.90440965,-0.45589492,1.1443511,-0.14970995,-1.1965233,0.3681609,-1.9720279,1.5974178,-0.9612786,-0.5222644,0.17042722,0.58837533,0.45427766,-2.1165743,0.4013451,-0.09378484,0.71065396,0.63039166,1.6039726,-1.1528363,-0.9014108,1.7488527,-0.81765264,-1.5288708,0.09799531,0.83251256,0.5933552,1.4734844,-2.3683121,1.7357869,0.97087073,0.21096553,-0.7944423,0.5553389,-1.1820705,1.6996493,-2.358665,-0.29090548,-0.90797687,-0.7386808,-1.2283007,0.98544323,0.5209204,-0.58839774,1.5300491,0.75553083,0.99158597,0.47375622,-0.5073185,-1.2398666,1.0967133,0.7556845,-3.1868064,-0.7085626,-0.77787054,0.06428468,1.3238175
212,-7.2326303,-2.485213,-2.9938197,-1.0191014,-6.466521,-2.3892677,5.3628955,-1.1701722,3.1479342,1.5336142,0.20959793,-3.0473344,1.4696132,-2.5762374,-2.9771602,-2.3666809,-3.6639698,0.5662972,-1.4529096,1.1122967,-7.1796985,-0.8728037,5.376721,1.2781652,-2.3713398,-1.6981473,0.17117846,6.0991397,0.616409,2.1475968,-1.8608744,-2.2768807,-3.976228,0.7331308,-1.2846413,-5.59991,1.4585748,6.497197,-0.65682185,2.495585,-2.0820515,0.25926673,-7.3206754,-2.0112295,-0.6582821,5.279681,-1.4070967,-11.847911,-4.484509,3.205853,-4.465522,-2.711138,-2.6525004,2.2535393,-6.3777566,-2.7122605,-7.3171906,-3.7330003,0.6420945,-0.16937177,-6.6152854,2.3436594,-2.235028,5.269116
213,-8.869147,3.8600757,-3.1827948,0.39375776,-1.4883156,-0.4414571,4.6742296,2.9414897,2.808818,-0.83355176,0.83547956,-2.5477614,-3.00551,-2.4485168,-4.1157246,1.3389096,5.2868814,2.6512413,-3.9795349,0.23459443,-2.9284744,-0.61727285,4.3496637,1.085793,-1.5407807,-4.2331085,-1.0520825,-6.6106296,0.3620105,4.1074944,3.0937352,-2.666517,-4.674938,7.4366827,-0.86503285,-0.17241335,-1.5712293,-1.0398386,-1.5832719,1.6194938,-0.38764435,-1.3936546,2.4376156,-2.688793,0.25431496,-5.996438,-0.09408502,-4.08915,-3.0846338,-5.2296343,6.349399,3.7254188,0.9315368,0.34315482,-3.8538256,-3.8825195,-2.794152,-0.6659299,-2.8740132,2.83528,-5.1511064,-2.6609437,-3.301294,3.4183779
214,3.8611526,-6.4665937,1.8133566,0.80054814,1.542864,0.7493518,-3.1438084,-2.1770356,-5.9858418,4.512592,0.25681773,6.3695884,3.5164473,0.31909415,-1.9435587,6.39976,-3.3957996,2.691219,4.037477,-0.05184704,-4.569463,-7.5053596,6.3635874,2.124442,-0.22278734,0.93114245,3.5892355,-7.1053843,0.6632731,-1.1186672,1.1498995,-0.22987804,-1.1396666,0.17876616,0.8606774,4.0377617,0.9279257,4.047475,1.2611957,-10.542086,-1.2114248,0.69881314,1.7861218,4.3333335,-1.0923127,-1.544244,-0.75954884,4.534926,-0.37391913,-3.4042943,0.06281641,8.139793,-1.6639346,5.7537413,7.142544,6.8009834,5.7352204,1.2393733,2.6041079,-7.6003284,2.0838802,-2.205484,3.144332,-4.6629915
215,-14.362676,6.898245,5.9946604,2.6479917,16.164925,9.693325,10.126731,6.1108246,1.907751,4.7045364,-1.6881601,-4.472103,7.751799,10.557884,-8.766853,-7.327734,25.375717,-2.5401983,-13.272596,-1.0869073,1.5308646,3.1542797,-12.715094,-2.582022,-0.57368684,12.413024,-0.093856394,-3.3247933,-1.5767459,10.208812,8.096557,-0.49519825,5.7426124,3.9886444,-1.1346419,-5.1833,3.7196448,1.3865875,-2.5503736,-9.050991,-3.4644506,0.20518142,17.33135,3.2428772,-0.9226086,-13.200508,3.228293,13.351003,-2.2062469,-10.888907,17.285795,-3.031187,5.0840654,2.0054631,-2.5030494,9.768169,1.1501344,-11.437625,-5.177497,15.573023,7.238752,-8.585081,-1.8197956,-2.3314018
216,-5.577293,0.052918874,-1.6636395,2.9930804,7.327514,4.2849455,9.630344,0.99495876,1.179794,-4.4903555,3.3043444,-2.9067483,12.70541,9.785234,-6.939831,-1.6011038,0.16331491,1.1078378,-9.520293,1.6037073,1.007529,-0.19677508,-0.30141148,-0.69487095,-3.8950038,4.7630596,0.772304,3.0196967,0.4210361,0.046220973,-7.767212,-1.1779933,-0.66794604,-5.3864202,-1.4334161,-0.69762707,-3.0301816,2.1379397,-1.3976872,-5.896585,3.0894587,-0.10136372,-0.9976417,-0.93976617,0.09695113,2.9052072,-0.48438305,-0.2875292,5.0858636,-6.3109913,-2.8725617,-2.8624914,1.7701546,5.577683,6.500407,2.9183428,1.0276327,3.570813,6.063477,-1.0688736,-2.4559805,-1.1185731,-0.10194796,-0.67498064
217,2.022701,2.364734,-9.759417,-1.8481123,1.5834181,0.51955813,-7.938722,-1.4199862,4.454754,0.1614928,1.1422132,-4.8107767,7.531037,-4.8710904,-9.422012,2.440796,-4.167396,-0.4041022,-3.55881,0.68423796,0.27547997,-1.5415149,0.60464764,0.97418034,-2.5776572,-0.3509199,6.6257744,-2.9698997,9.691162,1.6628449,1.8285843,-2.4792135,-0.6515908,1.5153975,1.0408413,-2.6579585,8.4459505,-7.1939044,-0.5218849,-7.0947127,5.42884,-2.3787303,2.7771583,1.7744106,6.2918067,-7.3351026,5.8058014,-1.3785809,-1.0601199,3.9208064,5.362929,0.8026409,-1.4130672,8.970326,-5.319547,-2.5469844,-5.4910474,9.489692,2.6187522,5.377759,11.03211,-3.2448132,-11.531204,-1.4394355
218,-9.826342,-0.13771205,1.4924147,0.9925404,-1.9555933,4.8039675,-1.6932031,7.718404,9.012915,-3.9761963,3.3754287,-7.631411,9.37666,10.909053,-11.031289,-0.012678444,3.9014566,3.1674936,-8.414073,0.3343395,9.120674,-8.513308,8.093706,0.78715247,-0.44281918,7.9970593,6.583291,-3.8338199,7.0843797,-4.611492,8.680761,-5.595133,-7.0446777,2.5411162,0.6876057,-0.016955376,-7.7124996,3.6155581,-0.9070992,-3.5287437,1.6273503,1.1485841,10.238511,4.318585,0.075942755,-11.771559,1.527424,-3.583506,-1.515824,-3.4462228,-1.6526445,2.1896553,0.71095276,2.2115662,3.9995894,1.6482725,0.50036645,13.615975,3.3422804,-3.5285108,-0.9927199,-3.2689462,-3.0375211,2.8911028
219,-1.6197011,1.3937191,3.9335883,-0.20243132,-0.13873243,1.2555776,-2.6779854,2.8891346,9.291191,-3.0420847,3.4958537,-1.3087174,6.1929646,10.198734,-3.0820496,-1.1787739,4.07809,-0.88834393,-13.708415,1.8516138,8.850655,-1.2486552,-3.7584083,-1.7437485,-7.114489,6.3610067,-0.81158274,3.4497242,-3.8418472,0.8600078,-7.97766,3.7797399,1.5957127,-0.10516372,1.4676675,-2.8722312,0.7462519,7.5104957,0.8850658,-2.5343165,2.5083551,1.0269198,6.035218,-2.8409097,-0.5273514,1.0622804,-2.1958165,0.07569876,1.0342577,-8.109524,3.7891862,-4.6814623,1.1588641,3.9343114,8.498189,1.3759058,5.863969,8.35503,4.350876,-1.2615157,-6.9297767,-1.3279669,4.054376,-2.2763124
220,-8.599701,1.0349054,-4.021962,-1.1637135,-3.8900566,2.6070828,3.6382763,-3.7855024,3.0303624,-1.7068695,1.6031476,-4.9613314,1.334524,1.253482,-2.3314483,3.8267283,-7.4083886,0.51414573,-3.8370254,-1.6870542,-6.397005,-6.382464,6.013104,0.3621562,-0.9857862,-3.829904,2.0999734,-1.5991231,2.5284867,-0.5741739,-1.0133753,-3.3768277,-5.489666,2.4296901,1.135197,-8.770398,0.79778796,6.061412,-1.4799088,-1.2442046,-0.73025364,-0.47702473,3.0290706,-0.84647757,1.326031,0.50818896,0.2656867,-6.7898607,0.076218486,-6.2857,1.8019636,4.2171545,-1.4538792,2.738194,-1.9618702,-1.7435806,-6.1889234,0.1760824,-3.2000074,-5.5447593,-2.828734,-0.07086572,1.6241114,2.6405334
221,5.8102946,2.7833521,-0.1371125,-0.9269852,-3.8582177,-6.2866473,-1.5978706,-1.7857722,-3.9755023,-7.545519,1.9149293,-1.5890459,4.177809,1.3804046,-7.2200146,3.8883755,-11.368916,1.5662421,4.0661016,-0.6890681,-1.3892578,4.19471,1.4098145,0.27020043,-3.8437276,0.3693552,-2.1857536,-6.6618905,2.943337,-2.1725981,-3.138005,1.5369151,2.0770125,-0.517414,-0.28934687,-5.2261143,0.6454004,0.5130811,-4.0140977,-8.861706,-0.44098753,0.48031098,-12.322084,-2.6778407,-0.5814453,5.9584723,1.0718862,-3.7890773,-9.851025,-4.1937885,-1.9152015,0.059062034,0.7591634,-4.541988,3.6018915,2.8531573,7.179597,2.3997874,-1.6705254,2.55251,7.7184825,8.219382,3.3721642,-9.628021
222,-4.3272815,-2.5602772,5.90176,-2.745665,-0.1093716,8.504799,-1.9865773,5.8203053,0.8588543,4.7881355,8.474339,-3.3035314,9.036667,1.8010796,0.073545724,-4.2670646,6.3805337,-4.631471,-1.9840926,2.6338243,9.152252,2.1469975,-3.5788069,-2.5220065,-3.8438203,14.181346,3.0704286,-0.1265662,1.4161271,-4.7916837,-7.8730583,-1.4467492,10.588601,1.6867785,0.90244466,-6.3832264,10.984562,10.363461,1.9291877,-10.517044,2.5517542,-2.1795435,9.808318,-2.9734275,2.1161914,1.2990298,-4.3314414,2.9960096,3.4894753,1.3708597,-3.963405,3.270742,8.977092,5.978632,12.491704,0.018247068,9.835722,-2.484539,8.8785925,-1.631014,1.6202186,-6.478097,2.705977,-6.8024535
223,-6.2564325,2.808615,-1.5766522,1.4109244,1.5524595,0.27692562,5.7550454,1.6175948,0.48294464,-1.2075216,0.93649685,-0.806797,-1.9504086,0.95229936,-1.5842397,1.1261196,6.906893,2.0498507,-4.939232,-0.040780157,-3.4968417,0.6708647,1.075684,0.8755683,-1.695253,-1.467007,-1.333149,-6.059837,-0.662637,3.7167804,2.0128586,-1.3084981,-3.5923212,3.6423156,-2.7516456,0.8961544,-2.5720592,-2.5752482,-1.4609972,-0.9544499,0.02262503,-0.52992356,3.9358284,-0.92213184,0.67279714,-4.710081,0.09772749,0.3689581,-2.687776,-5.451313,5.1250844,0.4172913,0.1516566,1.5691006,-3.0675385,-1.101085,0.3324729,-0.20649543,-2.1306553,2.7770038,-3.1626837,-2.3677645,-1.6083882,0.15566063
224,5.190165,7.974391,1.0592414,4.284543,5.6048646,0.90280336,-3.9658022,-1.9756795,0.10486281,-8.046154,-6.077209,12.191357,-7.94844,-8.924863,-1.3341335,-2.8452148,5.319637,-4.1191835,-3.2171075,-0.665779,5.031501,-7.8243237,1.8410248,-0.18387233,4.3169174,-3.8765852,-1.4101436,-5.2598996,-3.3880327,11.886148,1.0252014,5.281908,-1.562207,1.5522194,-2.6638443,2.1521015,-1.6295465,-0.285334,0.30926645,4.786934,-3.7744968,1.3288789,3.7209818,1.5336792,-2.116657,1.2574489,1.9866412,10.4911785,3.4817295,-1.8314228,4.973757,3.9093761,-0.75900257,0.87140185,-3.0482037,1.1146832,9.853112,0.4403642,4.674908,2.9612381,-0.30100405,-1.856001,0.012091339,-0.05120623
225,-12.7302265,6.141844,-0.8006925,-0.95205766,-5.613665,1.7061362,1.79405,-3.8873553,2.7740371,0.061128825,-0.7029942,-11.600839,-1.1440126,6.656958,-6.348086,5.3793044,-4.1468754,1.5641303,3.1097667,-1.4144634,-5.5750103,-5.3205485,11.240539,-1.1866384,4.1244826,-4.5213833,5.279832,-5.993485,9.690528,-4.898726,-2.3450801,-3.3810253,-4.6527095,6.372053,6.3462496,-8.698276,2.3643606,10.811461,-2.2476845,-2.4655085,-5.86832,-0.811231,7.2697864,-4.1376767,-1.6287972,-2.7502954,-2.4046779,-11.925779,-0.9828311,-10.4143505,2.6840575,9.983193,3.5365102,6.9499106,-5.294949,-3.405158,-4.6898675,-5.1228185,-3.3051836,-5.330752,2.1024044,4.5834317,1.7829859,3.8746963
226,-1.3620346,-0.60974556,0.79150367,-0.7217975,6.124224,3.8214042,-3.7636719,2.0933087,1.4996556,4.7906394,-0.5585804,-0.21484175,3.675315,1.4445926,1.0554266,2.8177686,4.8712997,1.7627238,-1.0553814,0.7637037,-3.689409,-1.7245016,0.132041,0.68676895,-5.217154,0.2561854,4.825363,0.6970837,-1.4188031,2.785701,0.87745005,-0.14128944,-1.1781366,0.21997568,3.4579537,6.167575,3.364037,-0.8752046,0.8394741,-4.444312,4.945237,2.4390407,0.84425867,2.9786642,1.6257076,-7.385706,0.70748484,3.2863107,1.8069344,-2.0335572,4.256999,4.6010475,0.14846927,8.251031,1.1338271,2.206428,0.9140862,0.6350683,-3.2804232,-1.4288315,5.7310977,-4.5795217,0.35346746,-1.9834173
227,-21.060297,0.40993902,3.6701233,3.0127168,-8.59746,9.514639,4.09267,-13.186647,0.1755611,-9.787239,3.0789704,-7.342019,1.5785375,7.0173464,0.33671573,6.426113,0.106845945,-1.5170065,-24.771502,-2.0959494,-5.7255054,-14.851204,6.013802,1.4073635,-4.7315793,-1.8233725,-3.581701,-0.872738,8.792297,2.97003,2.078803,0.72376156,-13.230863,-3.5222998,-2.327757,-19.888226,-6.569677,21.549335,-3.6625392,-5.271942,-1.3679616,5.5656304,8.240144,-8.232979,-5.7668676,2.770878,-0.29189807,-16.918531,1.9286917,-9.555283,1.8187405,1.5481236,-5.1711564,-2.3861635,0.49145928,5.117363,-12.938033,7.2890797,4.2235837,-10.907185,-11.424419,-2.8156443,3.1605434,9.526022
228,-9.047735,-1.1613299,-2.7056863,-0.43167692,-3.2363296,4.6039686,7.937651,-0.94119084,1.3246447,3.0053837,-0.05846324,-4.9697266,1.4670721,-1.7783091,-2.4231203,0.9141359,-4.8470902,1.6435567,-0.34885082,0.20081586,-4.5070357,-0.07315171,2.2146468,-0.13659889,0.032112554,-1.4824036,2.3279011,-1.9332005,2.991378,1.7910854,-4.5948334,0.85610414,-2.2950714,0.9321604,-1.7932765,-11.426329,3.2428858,5.444953,0.29840165,-5.47994,1.2066107,0.26576012,1.3484565,-1.576552,0.8596662,2.0975351,0.6057674,-9.213665,-1.4832281,-1.307759,-0.7621032,-1.3764124,0.057008058,2.5469513,-5.3661466,0.0036122203,-6.3730855,5.6471705,-0.19016078,-3.8626964,-1.1090394,1.623883,-2.2814827,-0.7751633
229,-7.2879047,8.055338,-2.1423192,-0.21141833,7.475147,5.534162,6.4702363,2.6143398,11.952742,-6.4375267,-1.3418225,0.026142955,7.050661,11.299233,-6.3494368,0.6120804,8.537986,-0.8999753,-14.495716,-0.08802405,7.8425817,-0.7212039,-5.2797284,0.77990216,2.8014312,7.1851068,5.095792,-4.5784125,-5.1047487,9.358688,4.115447,3.8797765,-0.005638778,5.1708884,-4.1273737,-0.452388,-7.6270804,0.3811159,-0.49936694,-3.8690052,-1.5381708,1.4253685,11.158929,7.0231066,-2.1832347,-10.911412,0.3648463,7.070671,0.9437815,-13.318941,11.429165,-7.371645,3.0966237,-0.21119541,-0.83627236,9.433916,5.5734143,1.6985637,0.37220302,11.687378,-5.2815423,-0.44048646,-2.8724418,-1.6347021
230,-10.702346,8.913373,-2.7034223,-0.33620328,0.0036892295,4.295718,2.5239062,3.8848333,-0.9651742,2.8558695,2.5255983,-5.278405,4.3648314,5.749144,2.2287438,1.9389274,13.212372,1.059148,-0.6775174,-0.108947694,-6.8196106,-0.035175562,-3.8022227,3.8258598,-1.3021787,0.7162468,3.916707,3.6743817,-1.010152,0.41381782,4.9206676,-0.8399807,-0.10839844,-4.014617,7.2015476,1.5153832,-0.29964018,2.738316,0.16047086,3.9956427,0.9422286,-2.7773232,2.088552,-2.5317585,1.2722957,-2.097941,-0.9945647,-4.4783545,0.49274218,-1.9071803,2.5090237,-0.55987525,0.79795337,6.760019,-3.7822294,1.462425,-9.431431,-10.418578,-5.128438,1.6313101,9.063438,-1.9231249,-0.06780261,3.7481394
231,-2.7137785,2.7146783,1.261252,1.7569027,1.633378,4.957331,2.595994,7.3278375,3.9283292,-3.7426515,5.5583034,-7.090727,7.821483,11.070942,-10.576679,-1.141195,-1.777485,0.27817953,-1.659003,2.2519283,5.394688,-7.1599655,12.637598,0.3134756,8.504602,12.344529,12.097437,1.1241866,1.0117639,-3.1380007,8.706869,-1.1056461,-0.02188772,2.4903958,7.756909,-2.197992,-3.902291,4.917013,-0.67026365,-4.586697,-6.8410788,2.478005,9.827869,12.061805,5.6483526,-1.8218145,-0.67065865,0.9009017,0.1169585,-0.25529572,-6.722304,2.7017055,4.41412,2.141431,4.2435684,1.3334551,0.54515195,4.99221,0.5707576,-7.268748,6.116281,0.362753,-3.9091206,0.14473248
232,-12.078036,-0.50492436,0.4351635,1.5936234,1.0413251,8.26389,4.92862,8.579652,-1.8972584,-6.57367,5.1947975,-7.5560555,12.035959,-1.3886193,-11.093419,0.431104,1.837201,2.8231962,-1.5637746,1.5788318,3.0289521,-4.250009,10.563409,0.8793986,0.4205808,6.0052447,4.253212,-9.078773,6.8252115,-4.246289,2.5993073,-5.914357,-6.1916523,3.5188901,-5.89428,1.816705,-5.6791387,0.90999186,-2.5265236,-1.2228135,-1.3974397,-2.207014,-1.7706649,-7.272834,-3.3503013,-4.941543,-3.917775,-9.591652,4.335865,0.4418086,-2.9658694,4.9204154,2.0874734,-0.11408633,6.570377,-0.36307722,3.28817,-4.1650004,10.975452,-2.1048193,-2.6273637,-3.6010427,-4.8912473,8.101234
233,1.0278485,-0.96992725,-0.799605,-0.15999627,7.6440954,5.325073,-5.961375,-0.63586605,-2.1477516,0.844779,6.155274,3.4601722,-2.3737245,-7.246682,-1.2226582,7.219166,4.4895306,3.8620293,3.791962,0.9487077,3.4912863,-0.3001215,4.9623523,0.25736856,-5.449998,-0.76140827,4.788727,-11.041521,0.4511214,2.0183027,-2.7630877,-1.0445503,2.420139,-1.1835706,2.848679,6.0797396,-0.66978705,-4.7102537,-2.2227712,-5.361173,1.6175203,-3.7817605,5.261839,-3.4338176,7.021625,-3.916052,0.23976539,9.433526,-1.958025,-0.5205599,-0.100147456,9.889475,1.4174364,7.893856,6.1148596,-0.5625704,11.273836,0.95291334,-1.7478138,-4.808338,4.756914,-6.732275,-4.366755,-1.3817215
234,-13.073333,10.376591,2.0252526,-0.32580763,0.95987153,6.2426553,7.2280874,14.625608,9.371873,-2.0029578,-2.346916,-12.148472,4.4595637,14.110388,-9.691374,-8.429035,4.0993032,-3.4434035,-9.42769,3.969736,10.528154,-0.521448,4.0815096,1.3693558,10.395813,13.064973,8.279179,5.4180098,1.0242821,-0.7213014,3.8599293,5.7010403,-1.5986991,4.501681,5.248636,-9.908022,-1.4085447,4.0287275,0.3186376,-0.7969574,-8.138339,3.7768316,13.180117,5.710138,5.3453197,-7.870713,0.76304954,-2.4044013,-0.92117494,-3.954808,-3.145671,0.43037608,8.827069,0.94532114,2.0295687,-1.9542415,-4.343879,10.5621805,-1.3754297,0.2818094,1.8129325,-0.11487904,-5.172626,1.8820289
235,-17.260311,-9.055089,1.7502446,-3.7691336,-1.2778718,4.087501,18.509415,8.762776,-9.605398,6.647241,15.499353,-19.83415,4.8957872,-9.08176,3.1062398,-7.426329,-5.578024,7.705209,14.133798,2.7853017,-4.723116,-3.273569,14.594619,1.9481639,10.374236,13.968706,12.384309,-17.123932,19.912544,-9.768728,7.5006065,-0.51323557,7.9202933,6.6030374,-11.750612,-21.61247,4.334048,11.678376,5.0519767,-9.022333,-2.5496047,-6.8481708,5.3783154,-8.426828,-2.8807533,-4.9532967,-1.2465429,-8.213198,-1.9436916,11.257237,-19.426361,-2.19048,-4.7011085,-2.2896826,-3.7057486,-0.7129608,-12.15142,-2.9204352,5.8645477,-9.688945,3.2790723,-1.4465929,-9.678753,-5.3160787
236,-11.227538,-0.42196497,5.03864,4.157562,-0.37791198,-2.4135823,4.463369,3.968061,5.052981,-1.1074215,-0.9419938,-7.595746,6.891089,12.397821,-11.297258,-8.669773,7.961891,-0.08105953,-12.33991,-1.0915277,-0.0048965653,-0.14464957,-0.27571872,-1.964938,-5.240487,5.854557,-1.586793,6.424104,6.478495,-0.3166781,0.9051711,-2.6698687,0.1957677,1.1477101,1.9667631,-9.721518,5.6601777,9.236141,1.6786242,-7.025459,-1.3322537,-0.7132999,4.264943,-3.9931357,-2.3296695,-5.5525208,-1.1176395,-4.462915,0.46703267,-1.5483981,-3.7960656,0.32042226,1.6430705,1.3808112,3.1106272,0.3177368,-7.929079,5.095711,2.6532898,2.5497172,-5.794315,-4.5593157,-0.52317655,2.2729964
237,-1.9877841,-3.6233313,-1.0211236,-4.4739003,1.5019741,8.848193,-9.570366,3.6892486,0.07247454,3.94244,11.983412,-7.324595,7.0538836,-11.871398,1.6193154,0.759087,5.259184,3.4273164,6.7189746,1.6744964,6.672869,0.8037805,2.8073583,-0.02447142,-3.997393,5.7040596,9.074027,-8.771699,9.916323,-5.076516,3.1243124,-4.2934175,8.078146,0.011668436,2.5034053,0.27645963,4.9637475,-3.2676473,-1.362544,-3.7741356,3.2578955,-4.780679,5.019525,-5.640348,6.5539265,-6.2279243,1.9272627,0.97761214,0.9793173,10.86831,-7.564614,8.575135,2.6545596,7.3017545,4.840955,-0.64144063,5.9888816,-8.513821,1.0655401,-6.70711,11.233301,-4.582101,-9.887788,-0.91190696
238,-1.3276253,-2.683184,2.751407,-0.3366801,4.614113,0.5282616,-5.1730485,1.2978227,0.88309777,-6.246131,1.062876,-0.38638237,1.2317383,-2.6863186,0.5458968,-3.7325315,-0.05289924,1.1066144,-4.815324,0.2647652,10.864964,-11.231087,4.0318155,1.6420649,-3.0601883,1.9738795,2.112455,-3.1663613,4.3313403,2.4398177,0.67696947,0.95328057,4.029967,-0.08154854,-5.78141,1.4776644,-1.8747731,3.7019265,0.018472686,-0.8322915,-0.25151747,2.5393267,2.7586184,-0.84945625,-1.5025563,-4.768067,0.6419437,6.1572566,0.31304455,2.3829622,2.3758342,3.8366985,-3.441449,9.055295,2.2744002,0.48081475,5.017343,6.0328584,7.963925,-1.9027554,-3.8942451,-3.0979648,-0.38833058,-2.4686599
239,2.3113523,1.200528,2.8958938,2.3308103,0.71735716,-0.9064775,-4.431066,-0.096239835,-1.7946197,3.5819893,-1.0593426,2.8072891,-0.888299,-0.917598,2.7528498,-0.24227655,4.184971,-1.5506705,0.03334102,0.5565835,0.5515397,0.52106094,0.40006998,-1.6982692,0.62206095,2.9185007,-2.3274887,0.4607324,0.6769669,-0.52312857,-1.618214,0.029444125,2.4945207,0.9657469,4.7664757,0.7051245,3.4255335,-1.592162,1.1430528,-0.5080292,0.69349647,-0.69056827,3.839743,-1.5627655,0.4031579,0.49264923,-0.7175289,4.2601,0.6013733,-0.99990165,0.6849431,2.0486858,0.5825142,0.63133556,6.9165955,-1.2199972,2.3661172,1.7283665,1.3651723,-5.2083654,2.4256809,-2.6460311,-0.7080454,0.67259645
240,4.2838445,-3.532575,0.0041776896,4.849965,6.7506533,-6.2616267,7.434247,-2.571832,-1.7651421,-5.735258,2.9213367,1.8895382,7.117693,1.0718967,-2.0761313,-4.927713,-0.53750694,-0.3659417,-4.85757,-0.14922547,-1.846176,-0.8377917,7.53599,-0.18171023,-0.9612469,1.4110843,3.9781635,0.765282,3.3444674,5.4850307,4.88171,2.1592176,9.672137,-2.571244,-3.8066573,-0.29867077,0.4451751,-2.0629606,1.8150777,-5.300163,0.5192855,0.15996528,-8.217845,0.761797,-0.24151355,0.9578713,0.8704973,6.9538875,3.8054576,7.157645,-6.742751,-5.50342,-2.857504,6.048934,1.1548356,5.098468,-2.2473743,2.2893074,5.046138,1.1075674,-1.6733011,1.9694734,-3.0082586,-6.56992
